SET stock:MDWT 39.225000
SET stock:MDXG 12.195000
SET stock:MDY 484.840000
SET stock:MDYG 77.060000
SET stock:MDYV 67.100000
SET stock:ME 10.520000
SET stock:MEC 18.975000
SET stock:MED 289.130000
SET stock:MEDP 177.650000
SET stock:MEDS 6.030000
SET stock:MEG 46.505000
SET stock:MEI 47.420000
SET stock:MEIP 2.855000
SET stock:MELI 1543.510000
SET stock:MEOH 33.090000
SET stock:MERC 12.145000
SET stock:MESA 9.045000
SET stock:MESO 7.475000
SET stock:MET 58.640000
SET stock:META 15.060000
SET stock:METC 5.640000
SET stock:METX 0.921200
SET stock:MEXX 80.000000
SET stock:MF 7.825000
SET stock:MFA 4.545000
SET stock:MFC 19.490000
SET stock:MFEM 30.310000
SET stock:MFG 2.815000
SET stock:MFGP 5.930000
SET stock:MFH 5.030000
SET stock:MFIN 8.880000
SET stock:MFMS 39.740000
SET stock:MFNC 19.750000
SET stock:MG 9.510000
SET stock:MGA 89.980000
SET stock:MGEE 73.460000
SET stock:MGF 4.415000
SET stock:MGI 9.910000
SET stock:MGIC 16.500000
SET stock:MGK 235.060000
SET stock:MGLN 94.260000
SET stock:MGM 41.315000
SET stock:MGNI 34.010000
SET stock:MGNX 27.990000
SET stock:MGP 36.090000
SET stock:MGPI 64.250000
SET stock:MGR 27.895000
SET stock:MGRC 79.065000
SET stock:MGTA 9.500000
SET stock:MGTX 15.455000
SET stock:MGV 99.210000
SET stock:MGY 15.250000
SET stock:MHD 16.960000
SET stock:MHH 14.925000
SET stock:MHI 12.915000
SET stock:MHK 193.010000
SET stock:MHLA 22.100000
SET stock:MHLD 3.260000
SET stock:MHN 14.890000
SET stock:MHO 56.660000
SET stock:MIC 38.650000
SET stock:MICT 2.190000
SET stock:MIDD 173.170000
SET stock:MIDU 59.010000
SET stock:MIE 4.120000
SET stock:MILE 8.790000
SET stock:MILN 43.500000
SET stock:MIME 54.090000
SET stock:MIN 3.725000
SET stock:MIND 2.005000
SET stock:MINN 25.290000
SET stock:MINT 101.965000
SET stock:MIRM 16.105000
SET stock:MIST 5.700000
SET stock:MITK 18.790000
SET stock:MITO 1.510000
SET stock:MITT 4.100000
SET stock:MIXT 16.210000
SET stock:MJ 20.010000
SET stock:MKC 87.985000
SET stock:MKD 0.888300
SET stock:MKL 1212.730000
SET stock:MKSI 166.330000
SET stock:MKTX 471.170000
SET stock:MLAB 267.480000
SET stock:MLCO 16.270000
SET stock:MLHR 46.855000
SET stock:MLI 40.995000
SET stock:MLM 347.260000
SET stock:MLP 10.460000
SET stock:MLPA 38.360000
SET stock:MLPB 16.770000
SET stock:MLPX 35.910000
SET stock:MLR 38.250000
SET stock:MLSS 2.180000
SET stock:MMAC 27.125000
SET stock:MMAT 7.805000
SET stock:MMC 142.050000
SET stock:MMI 36.930000
SET stock:MMLG 26.900000
SET stock:MMLP 2.830000
SET stock:MMM 196.570000
SET stock:MMP 48.480000
SET stock:MMS 86.030000
SET stock:MMSI 62.750000
SET stock:MMT 6.265000
SET stock:MMU 13.630000
SET stock:MMX 5.380000
SET stock:MMYT 29.890000
SET stock:MN 7.850000
SET stock:MNA 33.610000
SET stock:MNDO 3.230000
SET stock:MNDY 247.675000
SET stock:MNKD 5.310000
SET stock:MNMD 3.355000
SET stock:MNOV 4.030000
SET stock:MNR 18.780000
SET stock:MNRL 20.820000
SET stock:MNRO 62.420000
SET stock:MNSB 22.670000
SET stock:MNSO 19.360000
SET stock:MNST 90.850000
SET stock:MNTK 7.400000
SET stock:MNTV 21.350000
SET stock:MNTX 7.900000
SET stock:MO 46.470000
SET stock:MOAT 74.225000
SET stock:MOD 16.080000
SET stock:MODN 33.610000
SET stock:MODV 168.205000
SET stock:MOFG 27.995000
SET stock:MOGO 6.965000
SET stock:MOH 253.460000
SET stock:MOHO 1.480000
SET stock:MOLN 19.490000
SET stock:MOMO 14.560000
SET stock:MONCU 10.060000
SET stock:MOO 90.770000
SET stock:MOON 35.850000
SET stock:MOR 19.630000
SET stock:MORF 56.980000
SET stock:MORN 257.790000
SET stock:MORT 19.280000
SET stock:MOS 30.190000
SET stock:MOSY 5.440000
SET stock:MOTI 35.610000
SET stock:MOTN 9.935000
SET stock:MOTS 1.025000
SET stock:MOV 30.040000
SET stock:MOVE 5.100000
SET stock:MOXC 24.420000
SET stock:MP 38.160000
SET stock:MPAA 22.080000
SET stock:MPB 27.050000
SET stock:MPC 59.190000
SET stock:MPLN 8.470000
SET stock:MPLX 29.470000
SET stock:MPW 20.210000
SET stock:MPWR 378.100000
SET stock:MPX 15.840000
SET stock:MQ 28.765000
SET stock:MQT 14.740000
SET stock:MRACU 10.200000
SET stock:MRAM 6.060000
SET stock:MRBK 26.145000
SET stock:MRC 8.960000
SET stock:MRCC 11.030000
SET stock:MRCY 64.660000
SET stock:MREO 3.090000
SET stock:MRGR 40.930000
SET stock:MRIN 22.165000
SET stock:MRK 77.980000
SET stock:MRKR 2.820000
SET stock:MRLN 22.790000
SET stock:MRNA 230.450000
SET stock:MRNS 18.515000
SET stock:MRO 13.290000
SET stock:MRSN 13.060000
SET stock:MRTN 16.080000
SET stock:MRTX 163.730000
SET stock:MRUS 20.950000
SET stock:MRVI 39.895000
SET stock:MRVL 57.070000
SET stock:MS 90.000000
SET stock:MSA 164.230000
SET stock:MSAC 9.630000
SET stock:MSB 35.960000
SET stock:MSBI 25.100000
SET stock:MSCI 545.840000
SET stock:MSD 9.455000
SET stock:MSEX 81.950000
SET stock:MSFT 276.530000
SET stock:MSGE 82.060000
SET stock:MSGM 13.560000
SET stock:MSGN 14.370000
SET stock:MSGS 167.960000
SET stock:MSI 220.930000
SET stock:MSM 90.580000
SET stock:MSN 1.190000
SET stock:MSON 21.030000
SET stock:MSOS 39.810000
SET stock:MSP 27.300000
SET stock:MSTR 637.130000
SET stock:MT 29.905000
SET stock:MTA 8.760000
SET stock:MTB 141.370000
SET stock:MTBC 8.035000
SET stock:MTCH 160.680000
SET stock:MTCN 71.350000
SET stock:MTCR 3.590000
SET stock:MTD 1419.400000
SET stock:MTDR 34.200000
SET stock:MTEM 7.640000
SET stock:MTEX 28.910000
SET stock:MTG 13.740000
SET stock:MTH 92.070000
SET stock:MTL 1.980000
SET stock:MTLS 24.040000
SET stock:MTN 317.050000
SET stock:MTOR 22.630000
SET stock:MTP 2.030000
SET stock:MTRN 74.270000
SET stock:MTRX 10.505000
SET stock:MTSI 61.160000
SET stock:MTSL 3.410000
SET stock:MTUM 171.150000
SET stock:MTW 22.370000
SET stock:MTX 75.880000
SET stock:MTZ 102.510000
SET stock:MU 80.135000
SET stock:MUA 17.140000
SET stock:MUB 117.325000
SET stock:MUDS 11.770000
SET stock:MUDSW 3.930000
SET stock:MUE 14.365000
SET stock:MUFG 5.355000
SET stock:MUI 15.830000
SET stock:MUNI 56.790000
SET stock:MUR 22.795000
SET stock:MUSA 132.430000
SET stock:MUX 1.340000
SET stock:MVBF 41.630000
SET stock:MVF 9.710000
SET stock:MVIS 15.750000
SET stock:MVO 9.510000
SET stock:MVV 62.860000
SET stock:MWA 14.385000
SET stock:MX 23.845000
SET stock:MXC 10.510000
SET stock:MXE 12.070000
SET stock:MXI 89.910000
SET stock:MXIM 102.030000
SET stock:MXL 42.110000
SET stock:MYC 15.470000
SET stock:MYE 20.690000
SET stock:MYFW 26.165000
SET stock:MYGN 31.045000
SET stock:MYJ 16.020000
SET stock:MYN 14.310000
SET stock:MYO 9.510000
SET stock:MYOV 21.950000
SET stock:MYPS 7.410000
SET stock:MYRG 87.150000
SET stock:MYTE 31.150000
SET stock:NAAC 9.710000
SET stock:NAACU 10.130000
SET stock:NAC 15.920000
SET stock:NAD 16.165000
SET stock:NAIL 75.910000
SET stock:NAK 0.483100
SET stock:NAKD 0.600000
SET stock:NAPA 20.480000
SET stock:NARI 92.690000
SET stock:NAT 3.185000
SET stock:NATH 69.860000
SET stock:NATI 42.165000
SET stock:NATR 17.630000
SET stock:NAUT 10.050000
SET stock:NAVI 18.765000
SET stock:NAZ 16.020000
SET stock:NBB 23.380000
SET stock:NBEV 2.265000
SET stock:NBH 16.120000
SET stock:NBHC 36.610000
SET stock:NBIX 97.650000
SET stock:NBN 29.280000
SET stock:NBR 109.645000
SET stock:NBRV 1.265000
SET stock:NBSE 4.400000
SET stock:NBSTW 0.825100
SET stock:NBTB 34.800000
SET stock:NBY 0.652800
SET stock:NC 25.245000
SET stock:NCBS 70.400000
SET stock:NCLH 27.880000
SET stock:NCMI 4.875000
SET stock:NCNA 2.680000
SET stock:NCNO 61.560000
SET stock:NCR 45.720000
SET stock:NCTY 12.950000
SET stock:NCV 6.200000
SET stock:NCZ 5.420000
SET stock:NDACW 1.410000
SET stock:NDAQ 176.375000
SET stock:NDLS 12.370000
SET stock:NDMO 17.210000
SET stock:NDRA 2.090000
SET stock:NDSN 218.870000
SET stock:NE 24.460000
SET stock:NEAR 50.135000
SET stock:NEBC 9.990000
SET stock:NEE 74.470000
SET stock:NEGG 20.400000
SET stock:NEM 63.475000
SET stock:NEO 44.050000
SET stock:NEOG 45.320000
SET stock:NEON 6.000000
SET stock:NEP 76.615000
SET stock:NEPT 1.100000
SET stock:NERD 31.040000
SET stock:NERV 2.235000
SET stock:NESR 14.000000
SET stock:NET 107.150000
SET stock:NETE 11.300000
SET stock:NETI 18.330000
SET stock:NEU 312.380000
SET stock:NEV 17.330000
SET stock:NEW 1.565000
SET stock:NEWA 3.510000
SET stock:NEWP 4.910000
SET stock:NEWR 66.710000
SET stock:NEWT 35.780000
SET stock:NEX 4.680000
SET stock:NEXA 8.930000
SET stock:NEXI 14.380000
SET stock:NEXT 3.800000
SET stock:NFBK 15.820000
SET stock:NFE 38.450000
SET stock:NFG 52.015000
SET stock:NFH 11.295000
SET stock:NFJ 15.180000
SET stock:NFLX 537.470000
SET stock:NFRA 57.790000
SET stock:NG 8.290000
SET stock:NGAB 9.880000
SET stock:NGAC 9.930000
SET stock:NGC 9.730000
SET stock:NGCAU 11.000000
SET stock:NGD 1.785000
SET stock:NGE 12.330000
SET stock:NGG 64.440000
SET stock:NGL 2.450000
SET stock:NGM 21.610000
SET stock:NGMS 59.380000
SET stock:NGVC 10.340000
SET stock:NGVT 79.145000
SET stock:NH 2.180000
SET stock:NHC 70.990000
SET stock:NHF 13.730000
SET stock:NHI 66.610000
SET stock:NHIC 10.000000
SET stock:NHICW 1.810000
SET stock:NHTC 6.750000
SET stock:NI 24.710000
SET stock:NIB 27.640000
SET stock:NICE 253.965000
SET stock:NID 14.860000
SET stock:NIE 30.310000
SET stock:NIM 11.070000
SET stock:NIO 50.000000
SET stock:NIQ 14.970000
SET stock:NISN 11.250000
SET stock:NIU 30.360000
SET stock:NJR 39.300000
SET stock:NKE 158.000000
SET stock:NKLA 16.350000
SET stock:NKSH 35.080000
SET stock:NKTR 16.940000
SET stock:NKTX 29.405000
SET stock:NL 6.330000
SET stock:NLOK 27.775000
SET stock:NLS 15.820000
SET stock:NLSN 24.045000
SET stock:NLSP 3.150000
SET stock:NLTX 9.290000
SET stock:NLY 8.845000
SET stock:NM 8.100000
SET stock:NMCO 15.710000
SET stock:NMFC 13.335000
SET stock:NMI 11.890000
SET stock:NMIH 21.570000
SET stock:NML 4.950000
SET stock:NMM 26.290000
SET stock:NMR 4.990000
SET stock:NMRD 9.030000
SET stock:NMRK 11.460000
SET stock:NMTR 1.075000
SET stock:NMZ 15.545000
SET stock:NNA 3.180000
SET stock:NNBR 7.120000
SET stock:NNDM 7.635000
SET stock:NNI 74.170000
SET stock:NNN 46.930000
SET stock:NNOX 31.330000
SET stock:NOA 14.830000
SET stock:NOAC 9.800000
SET stock:NOACW 0.720000
SET stock:NOAH 43.925000
SET stock:NOBL 90.380000
SET stock:NOC 366.715000
SET stock:NOCT 38.470000
SET stock:NODK 19.025000
SET stock:NOG 20.170000
SET stock:NOK 5.360000
SET stock:NOMD 28.480000
SET stock:NOTV 24.670000
SET stock:NOV 14.530000
SET stock:NOVA 39.465000
SET stock:NOVN 9.585000
SET stock:NOVT 135.660000
SET stock:NOW 555.500000
SET stock:NP 50.620000
SET stock:NPCE 22.405000
SET stock:NPK 98.880000
SET stock:NPO 93.830000
SET stock:NPTN 9.930000
SET stock:NQP 15.170000
SET stock:NR 3.330000
SET stock:NRBO 3.000000
SET stock:NRC 46.875000
SET stock:NREF 19.905000
SET stock:NRG 40.610000
SET stock:NRGD 11.890000
SET stock:NRGU 167.910000
SET stock:NRIM 42.300000
SET stock:NRIX 24.150000
SET stock:NRO 5.060000
SET stock:NRUC 27.470000
SET stock:NRXP 11.300000
SET stock:NRXPW 3.790000
SET stock:NRZ 10.265000
SET stock:NS 18.265000
SET stock:NSA 51.550000
SET stock:NSC 267.160000
SET stock:NSH 9.995000
SET stock:NSIT 97.865000
SET stock:NSL 5.870000
SET stock:NSP 90.780000
SET stock:NSPR 4.860000
SET stock:NSS 25.550000
SET stock:NSSC 35.900000
SET stock:NSTB 9.965000
SET stock:NSTC 9.870000
SET stock:NSTG 62.720000
SET stock:NSYS 9.980000
SET stock:NTAP 81.470000
SET stock:NTB 35.170000
SET stock:NTCO 22.895000
SET stock:NTCT 28.100000
SET stock:NTEC 3.425000
SET stock:NTES 109.190000
SET stock:NTGR 36.670000
SET stock:NTLA 156.220000
SET stock:NTNX 38.440000
SET stock:NTP 21.210000
SET stock:NTR 58.690000
SET stock:NTRA 116.585000
SET stock:NTRS 114.040000
SET stock:NTRSO 27.575000
SET stock:NTST 23.960000
SET stock:NTSX 41.070000
SET stock:NTUS 25.115000
SET stock:NUAN 54.700000
SET stock:NUE 92.330000
SET stock:NUEM 36.310000
SET stock:NUGT 59.060000
SET stock:NURO 3.480000
SET stock:NUS 56.390000
SET stock:NUSA 25.255000
SET stock:NUSC 44.490000
SET stock:NUSI 28.270000
SET stock:NUV 11.625000
SET stock:NUVA 66.625000
SET stock:NUVB 9.220000
SET stock:NVAX 215.520000
SET stock:NVCN 0.909500
SET stock:NVCR 181.190000
SET stock:NVDA 821.090000
SET stock:NVEC 73.150000
SET stock:NVEE 93.570000
SET stock:NVFY 3.560000
SET stock:NVG 17.715000
SET stock:NVGS 10.500000
SET stock:NVIV 0.727100
SET stock:NVMI 98.770000
SET stock:NVO 84.585000
SET stock:NVR 5084.380000
SET stock:NVRO 156.000000
SET stock:NVS 91.400000
SET stock:NVST 42.730000
SET stock:NVT 30.340000
SET stock:NVTA 32.980000
SET stock:NVVE 13.070000
SET stock:NVVEW 1.990000
SET stock:NWBI 13.445000
SET stock:NWE 59.470000
SET stock:NWFL 25.850000
SET stock:NWG 5.585000
SET stock:NWL 26.460000
SET stock:NWLI 230.500000
SET stock:NWN 51.760000
SET stock:NWPX 28.100000
SET stock:NWS 24.040000
SET stock:NWSA 25.460000
SET stock:NX 23.550000
SET stock:NXE 4.250000
SET stock:NXGN 16.830000
SET stock:NXPI 200.515000
SET stock:NXRT 55.210000
SET stock:NXST 146.985000
SET stock:NXTC 7.880000
SET stock:NXTD 0.911200
SET stock:NXTG 75.790000
SET stock:NYC 13.020000
SET stock:NYCB 11.010000
SET stock:NYF 58.440000
SET stock:NYMT 4.380000
SET stock:NYMTM 25.560000
SET stock:NYMTN 25.620000
SET stock:NYMTO 25.020000
SET stock:NYT 42.910000
SET stock:NYXH 30.150000
SET stock:NZF 17.350000
SET stock:O 67.805000
SET stock:OAS 99.975000
SET stock:OBLG 3.125000
SET stock:OBNK 41.365000
SET stock:OBSV 2.875000
SET stock:OC 96.990000
SET stock:OCAX 9.795000
SET stock:OCAXU 10.140000
SET stock:OCCI 14.590000
SET stock:OCDX 21.240000
SET stock:OCFC 20.075000
SET stock:OCFCP 27.790000
SET stock:OCFT 11.580000
SET stock:OCG 4.570000
SET stock:OCGN 7.510000
SET stock:OCN 28.300000
SET stock:OCSL 6.760000
SET stock:OCUL 13.360000
SET stock:OCUP 4.640000
SET stock:OCX 5.790000
SET stock:ODFL 253.230000
SET stock:ODP 45.970000
SET stock:ODT 3.750000
SET stock:OEC 18.500000
SET stock:OEF 197.890000
SET stock:OEG 4.330000
SET stock:OEPWU 10.000000
SET stock:OEPWW 0.910000
SET stock:OESX 5.240000
SET stock:OFC 28.110000
SET stock:OFG 21.230000
SET stock:OFIX 39.500000
SET stock:OFLX 146.900000
SET stock:OFS 9.815000
SET stock:OG 3.540000
SET stock:OGE 33.775000
SET stock:OGEN 0.663300
SET stock:OGI 2.675000
SET stock:OGN 30.760000
SET stock:OGS 73.470000
SET stock:OHI 36.660000
SET stock:OI 15.940000
SET stock:OIH 211.920000
SET stock:OII 15.000000
SET stock:OIIM 6.950000
SET stock:OIL 21.260000
SET stock:OILK 61.350000
SET stock:OIS 7.350000
SET stock:OKE 56.210000
SET stock:OKTA 246.230000
SET stock:OLB 6.040000
SET stock:OLD 33.180000
SET stock:OLED 216.860000
SET stock:OLK 33.365000
SET stock:OLLI 83.745000
SET stock:OLMA 26.140000
SET stock:OLN 44.280000
SET stock:OLO 34.150000
SET stock:OLP 28.120000
SET stock:OM 43.410000
SET stock:OMAB 50.900000
SET stock:OMC 78.400000
SET stock:OMCL 149.420000
SET stock:OMER 14.675000
SET stock:OMF 58.900000
SET stock:OMFL 46.750000
SET stock:OMFS 40.270000
SET stock:OMI 41.490000
SET stock:OMIC 27.405000
SET stock:OMP 23.905000
SET stock:ON 37.890000
SET stock:ONB 17.030000
SET stock:ONCR 13.130000
SET stock:ONCS 2.700000
SET stock:ONCT 4.480000
SET stock:ONCY 2.780000
SET stock:ONDS 7.190000
SET stock:ONE 1.135000
SET stock:ONEM 32.675000
SET stock:ONEQ 56.920000
SET stock:ONEW 40.430000
SET stock:ONLN 78.910000
SET stock:ONTF 38.060000
SET stock:ONTO 68.820000
SET stock:ONTX 6.380000
SET stock:ONVO 8.480000
SET stock:OOMA 19.510000
SET stock:OPBK 9.920000
SET stock:OPCH 21.650000
SET stock:OPEN 17.025000
SET stock:OPENW 6.040000
SET stock:OPGN 2.280000
SET stock:OPHC 4.910000
SET stock:OPI 28.580000
SET stock:OPINL 26.870000
SET stock:OPK 3.925000
SET stock:OPP 15.850000
SET stock:OPRA 10.340000
SET stock:OPRT 20.240000
SET stock:OPRX 58.520000
SET stock:OPT 8.445000
SET stock:OPTN 2.920000
SET stock:OPTT 2.800000
SET stock:OPY 48.790000
SET stock:OR 13.800000
SET stock:ORA 68.750000
SET stock:ORAN 11.305000
SET stock:ORBC 11.250000
SET stock:ORC 5.120000
SET stock:ORCC 14.530000
SET stock:ORCL 82.920000
SET stock:ORGN 8.115000
SET stock:ORGNW 1.970000
SET stock:ORGO 17.030000
SET stock:ORGS 4.875000
SET stock:ORI 24.880000
SET stock:ORIC 18.295000
SET stock:ORLA 4.085000
SET stock:ORLY 581.400000
SET stock:ORMP 12.520000
SET stock:ORN 5.650000
SET stock:ORPH 7.180000
SET stock:ORRF 22.480000
SET stock:ORTX 3.970000
SET stock:OSBC 12.100000
SET stock:OSCR 20.765000
SET stock:OSG 2.810000
SET stock:OSH 59.040000
SET stock:OSIS 98.860000
SET stock:OSK 121.580000
SET stock:OSMT 2.825000
SET stock:OSPN 24.880000
SET stock:OSS 5.500000
SET stock:OSTK 85.630000
SET stock:OSUR 10.310000
SET stock:OSW 9.465000
SET stock:OTEX 50.850000
SET stock:OTIC 2.130000
SET stock:OTIS 81.870000
SET stock:OTLK 2.380000
SET stock:OTLY 21.890000
SET stock:OTRA 10.030000
SET stock:OTRK 31.050000
SET stock:OTRKP 25.010000
SET stock:OTTR 47.640000
SET stock:OUNZ 17.590000
SET stock:OUST 11.950000
SET stock:OUT 24.320000
SET stock:OVID 3.960000
SET stock:OVLY 17.730000
SET stock:OVV 30.580000
SET stock:OWL 12.750000
SET stock:OXBR 2.660000
SET stock:OXLC 7.420000
SET stock:OXM 92.860000
SET stock:OXSQ 4.920000
SET stock:OXY 30.730000
SET stock:OYST 16.600000
SET stock:OZK 40.820000
SET stock:OZON 56.150000
SET stock:PAA 11.055000
SET stock:PAAS 28.405000
SET stock:PAC 104.670000
SET stock:PACB 32.665000
SET stock:PACE 9.940000
SET stock:PACK 23.965000
SET stock:PACW 39.480000
SET stock:PACX 9.870000
SET stock:PACXW 1.590000
SET stock:PAE 8.870000
SET stock:PAG 75.540000
SET stock:PAGP 11.600000
SET stock:PAGS 56.860000
SET stock:PAHC 29.020000
SET stock:PAK 28.900000
SET stock:PALI 3.570000
SET stock:PALL 260.310000
SET stock:PAM 15.170000
SET stock:PANL 4.490000
SET stock:PANW 385.620000
SET stock:PAQCU 10.080000
SET stock:PAR 65.870000
SET stock:PARR 15.860000
SET stock:PASG 13.615000
SET stock:PATH 63.925000
SET stock:PATK 72.150000
SET stock:PAVE 25.370000
SET stock:PAVM 6.085000
SET stock:PAX 16.730000
SET stock:PAY 35.430000
SET stock:PAYA 11.245000
SET stock:PAYC 382.135000
SET stock:PAYO 9.930000
SET stock:PAYOW 2.200000
SET stock:PAYS 3.045000
SET stock:PAYX 107.690000
SET stock:PB 70.160000
SET stock:PBA 31.495000
SET stock:PBCT 16.730000
SET stock:PBD 30.720000
SET stock:PBDM 29.440000
SET stock:PBF 13.570000
SET stock:PBFS 11.910000
SET stock:PBFX 14.590000
SET stock:PBH 51.560000
SET stock:PBI 8.270000
SET stock:PBIP 13.700000
SET stock:PBLA 2.860000
SET stock:PBP 22.730000
SET stock:PBPB 7.590000
SET stock:PBR 11.170000
SET stock:PBT 5.315000
SET stock:PBTS 2.220000
SET stock:PBW 89.430000
SET stock:PBYI 8.460000
SET stock:PCAR 86.260000
SET stock:PCB 16.345000
SET stock:PCEF 24.480000
SET stock:PCG 10.385000
SET stock:PCGU 102.890000
SET stock:PCH 53.080000
SET stock:PCI 22.520000
SET stock:PCK 9.645000
SET stock:PCN 18.770000
SET stock:PCOM 17.480000
SET stock:PCOR 92.365000
SET stock:PCRX 57.935000
SET stock:PCSA 8.040000
SET stock:PCSB 17.720000
SET stock:PCT 21.320000
SET stock:PCTI 6.430000
SET stock:PCTTW 10.680000
SET stock:PCTY 195.015000
SET stock:PCVX 22.000000
SET stock:PCY 27.470000
SET stock:PCYG 5.520000
SET stock:PCYO 14.065000
SET stock:PD 41.940000
SET stock:PDAC 12.340000
SET stock:PDBC 19.690000
SET stock:PDCE 45.410000
SET stock:PDCO 30.160000
SET stock:PDD 111.845000
SET stock:PDEX 30.810000
SET stock:PDFS 17.890000
SET stock:PDI 29.040000
SET stock:PDLB 13.350000
SET stock:PDM 18.470000
SET stock:PDN 38.370000
SET stock:PDO 22.170000
SET stock:PDS 41.300000
SET stock:PDSB 11.240000
SET stock:PEAK 33.695000
SET stock:PEB 22.740000
SET stock:PEBK 26.000000
SET stock:PEBO 28.880000
SET stock:PEG 59.890000
SET stock:PEGA 139.615000
SET stock:PEI 2.240000
SET stock:PEJ 51.200000
SET stock:PEN 274.520000
SET stock:PENN 73.510000
SET stock:PEO 16.090000
SET stock:PEP 148.365000
SET stock:PERI 19.810000
SET stock:PETQ 37.300000
SET stock:PETS 32.060000
SET stock:PETZ 2.400000
SET stock:PEY 20.380000
SET stock:PEZ 91.880000
SET stock:PFBC 60.990000
SET stock:PFBI 16.400000
SET stock:PFC 27.135000
SET stock:PFD 16.690000
SET stock:PFDR 9.850000
SET stock:PFDRW 1.030000
SET stock:PFE 39.115000
SET stock:PFF 39.255000
SET stock:PFFD 26.065000
SET stock:PFG 61.690000
SET stock:PFGC 47.040000
SET stock:PFHD 18.110000
SET stock:PFIG 27.100000
SET stock:PFIS 42.080000
SET stock:PFIX 39.505000
SET stock:PFL 12.935000
SET stock:PFLT 13.250000
SET stock:PFMT 3.385000
SET stock:PFO 13.440000
SET stock:PFPT 173.820000
SET stock:PFS 22.180000
SET stock:PFSI 59.915000
SET stock:PFSW 10.250000
SET stock:PFXF 21.270000
SET stock:PG 136.050000
SET stock:PGC 30.100000
SET stock:PGEN 6.150000
SET stock:PGF 19.310000
SET stock:PGHY 22.055000
SET stock:PGJ 56.750000
SET stock:PGNY 59.840000
SET stock:PGR 98.210000
SET stock:PGRE 9.950000
SET stock:PGTI 22.400000
SET stock:PGX 15.315000
SET stock:PH 304.625000
SET stock:PHAS 3.670000
SET stock:PHAT 34.070000
SET stock:PHB 19.590000
SET stock:PHD 12.035000
SET stock:PHDG 35.760000
SET stock:PHG 47.550000
SET stock:PHI 26.390000
SET stock:PHIO 2.070000
SET stock:PHK 6.955000
SET stock:PHM 53.660000
SET stock:PHO 53.630000
SET stock:PHR 63.335000
SET stock:PHT 9.845000
SET stock:PHUN 1.280000
SET stock:PHVS 16.290000
SET stock:PHX 3.810000
SET stock:PHYL 41.410000
SET stock:PHYS 14.150000
SET stock:PI 49.620000
SET stock:PICC 9.760000
SET stock:PICK 44.430000
SET stock:PID 17.540000
SET stock:PIE 27.430000
SET stock:PIFI 99.315000
SET stock:PII 133.800000
SET stock:PINC 35.130000
SET stock:PINE 18.940000
SET stock:PING 22.810000
SET stock:PINS 79.950000
SET stock:PIO 39.820000
SET stock:PIPR 128.350000
SET stock:PIRS 3.600000
SET stock:PIXY 2.190000
SET stock:PJT 71.180000
SET stock:PK 19.370000
SET stock:PKB 48.490000
SET stock:PKE 14.805000
SET stock:PKG 135.755000
SET stock:PKI 154.620000
SET stock:PKO 26.800000
SET stock:PKOH 31.625000
SET stock:PKX 74.270000
SET stock:PLAB 12.660000
SET stock:PLAN 54.830000
SET stock:PLAY 38.460000
SET stock:PLBC 32.300000
SET stock:PLBY 34.300000
SET stock:PLCE 92.955000
SET stock:PLD 121.410000
SET stock:PLG 3.400000
SET stock:PLL 71.260000
SET stock:PLM 3.670000
SET stock:PLMR 76.260000
SET stock:PLNT 73.480000
SET stock:PLOW 39.670000
SET stock:PLPC 72.740000
SET stock:PLRX 26.750000
SET stock:PLSE 17.880000
SET stock:PLTK 22.720000
SET stock:PLTR 24.725000
SET stock:PLUG 32.700000
SET stock:PLUS 84.430000
SET stock:PLW 36.735000
SET stock:PLX 1.770000
SET stock:PLXP 13.165000
SET stock:PLXS 87.340000
SET stock:PLYA 7.205000
SET stock:PLYM 20.155000
SET stock:PM 98.380000
SET stock:PMBC 8.260000
SET stock:PML 15.250000
SET stock:PMO 14.290000
SET stock:PMT 20.885000
SET stock:PMVP 32.215000
SET stock:PNC 186.050000
SET stock:PNFP 86.450000
SET stock:PNM 48.790000
SET stock:PNNT 6.800000
SET stock:PNR 67.280000
SET stock:PNT 8.300000
SET stock:PNTG 40.910000
SET stock:PNTM 9.700000
SET stock:PNW 82.510000
SET stock:POAI 1.180000
SET stock:PODD 283.220000
SET stock:POLA 10.160000
SET stock:POLY 39.230000
SET stock:POOL 463.410000
SET stock:POR 45.740000
SET stock:POSH 41.290000
SET stock:POST 108.910000
SET stock:POTX 13.210000
SET stock:POWI 80.900000
SET stock:POWL 30.100000
SET stock:POWRW 0.951000
SET stock:POWW 8.630000
SET stock:PPBI 40.580000
SET stock:PPBT 4.670000
SET stock:PPC 21.780000
SET stock:PPD 46.060000
SET stock:PPG 168.450000
SET stock:PPL 27.910000
SET stock:PPLT 100.950000
SET stock:PPSI 4.910000
SET stock:PPT 4.690000
SET stock:PPTA 6.810000
SET stock:PPX 25.350000
SET stock:PQDI 21.570000
SET stock:PQG 14.810000
SET stock:PQSG 72.640000
SET stock:PRA 21.905000
SET stock:PRAA 38.035000
SET stock:PRAX 19.090000
SET stock:PRCH 19.300000
SET stock:PRDO 12.240000
SET stock:PREF 20.655000
SET stock:PRF 159.890000
SET stock:PRFT 81.520000
SET stock:PRFZ 183.170000
SET stock:PRG 46.070000
SET stock:PRGO 46.370000
SET stock:PRGS 46.490000
SET stock:PRI 147.300000
SET stock:PRIM 28.410000
SET stock:PRK 113.360000
SET stock:PRLB 89.330000
